Authority,Supplier,Expenditure Category,Directorate,Service,Cost Centre,Cost Centre Name,Revenue / Capital,TransNo,Posted amount,Date Paid
Redcar & Cleveland Borough Council,ROC Family Support,Private Contractors,Children & Families,Safeguarding And CF,10020,Residential (formerly Agency),Revenue,40787223,28000,2024-12-23 00:00:00
Redcar & Cleveland Borough Council,Rose Wood Academy c/o The Enquire Learning Trust,General Supplies & Services,Children & Families,Education and Skills,10580,Pupil Premium,Revenue,40791492,500,2024-12-23 00:00:00
Redcar & Cleveland Borough Council,Rosedene Nurseries Ltd,Grants & Donations,Children & Families,Education DSG Funded,10786,Two Year Old Basic Entitlement (Was 2 Yr Old Offer),Revenue,40789295,9975,2024-12-16 00:00:00
Redcar & Cleveland Borough Council,Rosedene Nurseries Ltd,Grants & Donations,Children & Families,Education DSG Funded,10786,Two Year Old Basic Entitlement (Was 2 Yr Old Offer),Revenue,40789296,5456.25,2024-12-16 00:00:00
Redcar & Cleveland Borough Council,Rosedene Nurseries Ltd,Grants & Donations,Children & Families,Education DSG Funded,10786,Two Year Old Basic Entitlement (Was 2 Yr Old Offer),Revenue,40789297,7481.25,2024-12-16 00:00:00
Redcar & Cleveland Borough Council,Rosedene Nurseries Ltd,Grants & Donations,Children & Families,Education DSG Funded,11483,Under 2 Yr Old Basic Entitlement,Revenue,40789320,12163.57,2024-12-16 00:00:00
Redcar & Cleveland Borough Council,Rosedene Nurseries Ltd,Grants & Donations,Children & Families,Education DSG Funded,11483,Under 2 Yr Old Basic Entitlement,Revenue,40789321,9451.95,2024-12-16 00:00:00
Redcar & Cleveland Borough Council,Rosedene Nurseries Ltd,Grants & Donations,Children & Families,Education DSG Funded,11483,Under 2 Yr Old Basic Entitlement,Revenue,40789322,11931.15,2024-12-16 00:00:00
Redcar & Cleveland Borough Council,Rosedene Nurseries Ltd,Grants & Donations,Children & Families,Education DSG Funded,10502,3 & 4 Basic Entitlement (PVI & Childminders),Revenue,40789417,6678.89,2024-12-16 00:00:00
Redcar & Cleveland Borough Council,Rosedene Nurseries Ltd,Grants & Donations,Children & Families,Education DSG Funded,10502,3 & 4 Basic Entitlement (PVI & Childminders),Revenue,40789418,3529.12,2024-12-16 00:00:00
Redcar & Cleveland Borough Council,Rosedene Nurseries Ltd,Grants & Donations,Children & Families,Education DSG Funded,10502,3 & 4 Basic Entitlement (PVI & Childminders),Revenue,40789419,5907.37,2024-12-16 00:00:00
Redcar & Cleveland Borough Council,Routes Healthcare (North) Ltd,Private Contractors,Adults & Communities,Home Care,10540,Persnl Care Lrning Dis,Revenue,40781411,3966.8,2024-12-03 00:00:00
Redcar & Cleveland Borough Council,Routes Healthcare (North) Ltd,Private Contractors,Adults & Communities,Home Care,10540,Persnl Care Lrning Dis,Revenue,40782529,3713.6,2024-12-10 00:00:00
Redcar & Cleveland Borough Council,Routes Healthcare (North) Ltd,Private Contractors,Adults & Communities,Home Care,10540,Persnl Care Lrning Dis,Revenue,40784263,3861.3,2024-12-17 00:00:00
Redcar & Cleveland Borough Council,Routes Healthcare (North) Ltd,Private Contractors,Adults & Communities,Home Care,10540,Persnl Care Lrning Dis,Revenue,40786098,3945.7,2024-12-23 00:00:00
Redcar & Cleveland Borough Council,Routes Healthcare (North) Ltd,Private Contractors,Adults & Communities,Home Care,10540,Persnl Care Lrning Dis,Revenue,40787721,3966.8,2024-12-23 00:00:00
Redcar & Cleveland Borough Council,"Royds Hall, A SHARE Academy",General Supplies & Services,Children & Families,Education and Skills,10580,Pupil Premium,Revenue,40790138,500,2024-12-19 00:00:00
Redcar & Cleveland Borough Council,RRM Investments Ltd,Private Contractors,Children & Families,Safeguarding And CF,11363,Supported Accommodation (Children),Revenue,40786026,3330,2024-12-02 00:00:00
Redcar & Cleveland Borough Council,RRM Investments Ltd,Private Contractors,Children & Families,Safeguarding And CF,11363,Supported Accommodation (Children),Revenue,40788157,2697,2024-12-12 00:00:00
Redcar & Cleveland Borough Council,RRM Investments Ltd,Rent - Expenditure,Children & Families,Safeguarding And CF,11363,Supported Accommodation (Children),Revenue,40788158,2712.5,2024-12-12 00:00:00
Redcar & Cleveland Borough Council,RRM Investments Ltd,Private Contractors,Children & Families,Safeguarding And CF,11363,Supported Accommodation (Children),Revenue,40788162,2635,2024-12-12 00:00:00
Redcar & Cleveland Borough Council,Russells (Kirbymoorside) Ltd,"Acquisition of Vehicles, Plant & Equipment","Growth, Enterprise and Environment",Fleet,C20100,Vehicles,Capital,40782146,41740,2024-12-09 00:00:00
Redcar & Cleveland Borough Council,Saltburn Inspired,General Supplies & Services,"Growth, Enterprise and Environment",Culture & Tourism,10383,Museums,Revenue,40789997,1200,2024-12-18 00:00:00
Redcar & Cleveland Borough Council,Sano Physiotherapy Ltd,Services - Professional Fees,Resources,HR,11471,"Health, Safety and Wellbeing",Revenue,40786194,858,2024-12-23 00:00:00
Redcar & Cleveland Borough Council,SC Civils,Services - Professional Fees,"Growth, Enterprise and Environment",Engineering & Highways,11225,Scheme Works,Revenue,40782328,1670,2024-12-02 00:00:00
Redcar & Cleveland Borough Council,SC Civils,Services - Professional Fees,"Growth, Enterprise and Environment",Engineering & Highways,11225,Scheme Works,Revenue,40782339,3060,2024-12-05 00:00:00
Redcar & Cleveland Borough Council,Scott Bros Recycling Ltd,Other Materials,"Growth, Enterprise and Environment",Engineering & Highways,10637,Safety Maintenance Works,Revenue,40782725,80.4,2024-12-05 00:00:00
Redcar & Cleveland Borough Council,Scott Bros Recycling Ltd,Other Materials,"Growth, Enterprise and Environment",Engineering & Highways,11225,Scheme Works,Revenue,40782725,1969.6,2024-12-05 00:00:00
Redcar & Cleveland Borough Council,Scott Bros Recycling Ltd,Other Materials,"Growth, Enterprise and Environment",Engineering & Highways,11335,Drive Crossings,Revenue,40786000,118.8,2024-12-12 00:00:00
Redcar & Cleveland Borough Council,Scott Bros Recycling Ltd,Other Materials,"Growth, Enterprise and Environment",Engineering & Highways,11225,Scheme Works,Revenue,40786000,491.6,2024-12-12 00:00:00
Redcar & Cleveland Borough Council,Scott Bros Recycling Ltd,Other Materials,"Growth, Enterprise and Environment",Engineering & Highways,10637,Safety Maintenance Works,Revenue,40786000,61.2,2024-12-12 00:00:00
Redcar & Cleveland Borough Council,Screentech (North East) Limited,Other Materials,"Growth, Enterprise and Environment",Engineering & Highways,10637,Safety Maintenance Works,Revenue,40784089,610.4,2024-12-19 00:00:00
Redcar & Cleveland Borough Council,Security Plus Ltd,Services - Fees and Charges,Resources,Accountancy,10080,Cashiers,Revenue,40786099,4032,2024-12-23 00:00:00
Redcar & Cleveland Borough Council,Security Plus Ltd,Services - Fees and Charges,Resources,Accountancy,10080,Cashiers,Revenue,40786110,679.15,2024-12-23 00:00:00
Redcar & Cleveland Borough Council,Serious Waste Management Ltd,R & M of Build,"Growth, Enterprise and Environment",Property Services,10613,Repairs & Maintenance,Revenue,40789663,1662.3,2024-12-23 00:00:00
Redcar & Cleveland Borough Council,Set3 Solutions Limited,Computer Licences,Resources,IT and Digital,10343,Hardware & Networks,Revenue,40784575,4316,2024-12-23 00:00:00
Redcar & Cleveland Borough Council,SF Gas Plumbing and Heating Ltd,Capital Grant Expenditure,Adults & Communities,Operation Partnerships & Provider Services,C20089,Disabled Facilities Grant,Capital,40790229,9151.16,2024-12-19 00:00:00
Redcar & Cleveland Borough Council,Shining Stars Childminding Service,Grants & Donations,Children & Families,Education DSG Funded,10786,Two Year Old Basic Entitlement (Was 2 Yr Old Offer),Revenue,40789196,1575,2024-12-16 00:00:00
Redcar & Cleveland Borough Council,Shining Stars Childminding Service,Grants & Donations,Children & Families,Education DSG Funded,10502,3 & 4 Basic Entitlement (PVI & Childminders),Revenue,40789375,1262.1,2024-12-16 00:00:00
Redcar & Cleveland Borough Council,Skelton Mini Buses & Coaches,Public Transport,Children & Families,Operations,10093,Childrens Home To School/College Transport,Revenue,40787265,11400,2024-12-06 00:00:00
Redcar & Cleveland Borough Council,Skelton Mini Buses & Coaches,Services - Professional Fees,"Growth, Enterprise and Environment",Culture & Tourism,10268,General Arts Development,Revenue,40787711,910,2024-12-13 00:00:00
Redcar & Cleveland Borough Council,Skelton Mini Buses & Coaches,Public Transport,Children & Families,Operations,10093,Childrens Home To School/College Transport,Revenue,40788950,11400,2024-12-13 00:00:00
Redcar & Cleveland Borough Council,Skelton Mini Buses & Coaches,Public Transport,Children & Families,Operations,10093,Childrens Home To School/College Transport,Revenue,40789753,9320,2024-12-17 00:00:00
Redcar & Cleveland Borough Council,Skelton Primary School (Academy),Members (NAPS) Donations & Grants,Adults & Communities,Health & Community,11210,N'Hood Action P'Ship Guis & E Cleve,Revenue,40789011,602.5,2024-12-13 00:00:00
Redcar & Cleveland Borough Council,Skelton Primary School (Academy),Members (NAPS) Donations & Grants,Adults & Communities,Health & Community,11210,N'Hood Action P'Ship Guis & E Cleve,Revenue,40789011,300,2024-12-13 00:00:00
Redcar & Cleveland Borough Council,Skelton Primary School (Academy),Grants & Donations,Children & Families,Education DSG Funded,10560,3 & 4 Basic Entitlement (All schools),Revenue,40789455,18331.14,2024-12-16 00:00:00
Redcar & Cleveland Borough Council,Skelton Primary School (Academy),Grants & Donations,Children & Families,Education DSG Funded,10989,EARLY YEARS PUPIL PREMIUM,Revenue,40789543,612,2024-12-16 00:00:00
Redcar & Cleveland Borough Council,Skelton Primary School (Academy),General Supplies & Services,Children & Families,Education and Skills,10580,Pupil Premium,Revenue,40790143,1000,2024-12-19 00:00:00
Redcar & Cleveland Borough Council,Skills for People,Private Contractors,Adults & Communities,Service Improvement & Commissioning,10392,Advocacy,Revenue,40781494,3750,2024-12-10 00:00:00
Redcar & Cleveland Borough Council,Skills for People,Private Contractors,Adults & Communities,Service Improvement & Commissioning,10392,Advocacy,Revenue,40782139,4583.33,2024-12-10 00:00:00
Redcar & Cleveland Borough Council,Skills for People,Private Contractors,Adults & Communities,Service Improvement & Commissioning,10392,Advocacy,Revenue,40786388,3750,2024-12-23 00:00:00
Redcar & Cleveland Borough Council,SLM Community Leisure Charitable Trust,Private Contractors,Adults & Communities,Public Health R&C,11274,Sport England Local Delivery Pilot,Revenue,40787704,25000,2024-12-23 00:00:00
Redcar & Cleveland Borough Council,SLM Community Leisure Charitable Trust,Private Contractors,Adults & Communities,Public Health R&C,11274,Sport England Local Delivery Pilot,Revenue,40787706,25000,2024-12-23 00:00:00
Redcar & Cleveland Borough Council,SLM Community Leisure Charitable Trust,Private Contractors,Adults & Communities,Public Health R&C,11274,Sport England Local Delivery Pilot,Revenue,40787707,6600,2024-12-23 00:00:00
Redcar & Cleveland Borough Council,SLM Community Leisure Charitable Trust,Private Contractors,Adults & Communities,Public Health R&C,11274,Sport England Local Delivery Pilot,Revenue,40787709,5000,2024-12-23 00:00:00
Redcar & Cleveland Borough Council,SLM Community Leisure Charitable Trust,Services - Professional Fees,"Growth, Enterprise and Environment",Culture & Tourism,11273,Events,Revenue,40791627,860.83,2024-12-23 00:00:00
Redcar & Cleveland Borough Council,SME HCI Ltd (Trading as Vivup),Holding Accounts - Debtors (OEI),Resources,HR,11370,Vivup Employee Benefits Scheme,Revenue,40711292,1247.26,2024-12-23 00:00:00
Redcar & Cleveland Borough Council,SME HCI Ltd (Trading as Vivup),Holding Accounts - Debtors (OEI),Resources,HR,11370,Vivup Employee Benefits Scheme,Revenue,40782089,502.02,2024-12-23 00:00:00
Redcar & Cleveland Borough Council,SNe Care Services LTD,Private Contractors,Adults & Communities,Home Care,10541,Personal Care OP,Revenue,40786645,19850.89,2024-12-04 00:00:00
Redcar & Cleveland Borough Council,SNe Care Services LTD,Private Contractors,Adults & Communities,Home Care,10456,Mental Health Personal Care,Revenue,40786645,2724.78,2024-12-04 00:00:00
Redcar & Cleveland Borough Council,SNe Care Services LTD,Private Contractors,Adults & Communities,Home Care,10540,Persnl Care Lrning Dis,Revenue,40786645,3335.43,2024-12-04 00:00:00
Redcar & Cleveland Borough Council,SNe Care Services LTD,Private Contractors,Adults & Communities,Home Care,10542,Personal Care PD,Revenue,40786645,10259.79,2024-12-04 00:00:00
Redcar & Cleveland Borough Council,SNe Care Services LTD,Private Contractors,Adults & Communities,Home Care,10540,Persnl Care Lrning Dis,Revenue,40788759,4365,2024-12-17 00:00:00
Redcar & Cleveland Borough Council,SNe Care Services LTD,Private Contractors,Adults & Communities,Home Care,10542,Personal Care PD,Revenue,40788759,2567.7,2024-12-17 00:00:00
Redcar & Cleveland Borough Council,SNe Care Services LTD,Private Contractors,Adults & Communities,Home Care,10542,Personal Care PD,Revenue,40788759,9902,2024-12-17 00:00:00
Redcar & Cleveland Borough Council,SNe Care Services LTD,Private Contractors,Adults & Communities,Home Care,10541,Personal Care OP,Revenue,40788759,19194.3,2024-12-17 00:00:00
Redcar & Cleveland Borough Council,SNe Care Services LTD,Private Contractors,Adults & Communities,Home Care,10541,Personal Care OP,Revenue,40788759,1273.76,2024-12-17 00:00:00
Redcar & Cleveland Borough Council,SNe Care Services LTD,Private Contractors,Adults & Communities,Home Care,10541,Personal Care OP,Revenue,40788759,1192.59,2024-12-17 00:00:00
Redcar & Cleveland Borough Council,SNe Care Services LTD,Private Contractors,Adults & Communities,Home Care,10456,Mental Health Personal Care,Revenue,40788852,2429.06,2024-12-12 00:00:00
Redcar & Cleveland Borough Council,SNe Care Services LTD,Private Contractors,Adults & Communities,Home Care,10542,Personal Care PD,Revenue,40788852,9803.77,2024-12-12 00:00:00
Redcar & Cleveland Borough Council,SNe Care Services LTD,Private Contractors,Adults & Communities,Home Care,10541,Personal Care OP,Revenue,40788852,17823.41,2024-12-12 00:00:00
Redcar & Cleveland Borough Council,SNe Care Services LTD,Private Contractors,Adults & Communities,Home Care,10541,Personal Care OP,Revenue,40788852,1192.94,2024-12-12 00:00:00
Redcar & Cleveland Borough Council,SNe Care Services LTD,Private Contractors,Adults & Communities,Home Care,10541,Personal Care OP,Revenue,40788852,1192.59,2024-12-12 00:00:00
Redcar & Cleveland Borough Council,SNe Care Services LTD,Private Contractors,Adults & Communities,Home Care,10540,Persnl Care Lrning Dis,Revenue,40788852,4258.13,2024-12-12 00:00:00
Redcar & Cleveland Borough Council,SNe Care Services LTD,Services - Professional Fees,Children & Families,Early Help,10021,Childrens Short Breaks,Revenue,40790053,601.8,2024-12-23 00:00:00
Redcar & Cleveland Borough Council,SNe Care Services LTD,Services - Professional Fees,Children & Families,Early Help,10021,Childrens Short Breaks,Revenue,40790060,962.88,2024-12-18 00:00:00
Redcar & Cleveland Borough Council,SNe Care Services LTD,Services - Professional Fees,Children & Families,Early Help,10021,Childrens Short Breaks,Revenue,40790076,1475.04,2024-12-18 00:00:00
Redcar & Cleveland Borough Council,SNe Care Services LTD,Respite Care,Children & Families,Safeguarding And CF,10254,Fostering Staff,Revenue,40790332,632.16,2024-12-20 00:00:00
Redcar & Cleveland Borough Council,Socitm,Computer Equipment & Software,Resources,IT and Digital,C20119,IT Improvement Projects,Capital,40789865,1995,2024-12-18 00:00:00
Redcar & Cleveland Borough Council,South Bank Primary School,Grants & Donations,Children & Families,Education DSG Funded,10786,Two Year Old Basic Entitlement (Was 2 Yr Old Offer),Revenue,40789347,5118.75,2024-12-16 00:00:00
Redcar & Cleveland Borough Council,South Bank Primary School,Grants & Donations,Children & Families,Education DSG Funded,10560,3 & 4 Basic Entitlement (All schools),Revenue,40789456,11472,2024-12-16 00:00:00
Redcar & Cleveland Borough Council,South Bank Primary School,Grants & Donations,Children & Families,Education DSG Funded,10989,EARLY YEARS PUPIL PREMIUM,Revenue,40789544,2473.5,2024-12-16 00:00:00
Redcar & Cleveland Borough Council,South Bank Primary School,Grants & Donations,Children & Families,Education DSG Funded,10560,3 & 4 Basic Entitlement (All schools),Revenue,40789579,1954.8,2024-12-16 00:00:00
Redcar & Cleveland Borough Council,South Bank Primary School,General Supplies & Services,Children & Families,Education and Skills,10580,Pupil Premium,Revenue,40790144,1000,2024-12-19 00:00:00
Redcar & Cleveland Borough Council,South Bank Primary School,Grants & Donations,Children & Families,Education DSG Funded,10518,IPS - Mainstream,Revenue,40791477,1652.4,2024-12-23 00:00:00
