Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
19-05-2023,Adults & Health,Barchester Healthcare Homes Limited t/a Westgate House,Nursing Homes - Private Contractors Payment,1200,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Tealk Services Ltd,Residential Placements - Private Contractors Payment,1500,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Tealk Services Ltd,Residential Placements - Private Contractors Payment,1500,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Tealk Services Ltd,Residential Placements - Private Contractors Payment,1500,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Tealk Services Ltd,Residential Placements - Private Contractors Payment,1500,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,HC-One,Residential Placements - Private Contractors Payment,683,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,HC-One,Residential Placements - Private Contractors Payment,683,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,HC-One,Residential Placements - Private Contractors Payment,683,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,HC-One,Residential Placements - Private Contractors Payment,683,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Barchester Healthcare Homes Limited t/a Westgate House,Residential Placements - Private Contractors Payment,1300,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Barchester Healthcare Homes Limited t/a Westgate House,Residential Placements - Private Contractors Payment,1300,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Barchester Healthcare Homes Limited t/a Westgate House,Residential Placements - Private Contractors Payment,1300,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Barchester Healthcare Homes Limited t/a Westgate House,Residential Placements - Private Contractors Payment,1300,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Inclusive Care Support Ltd,Supported Other Accommodation - Private Contractors Payment,1963,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Inclusive Care Support Ltd,Supported Other Accommodation - Private Contractors Payment,1963,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Inclusive Care Support Ltd,Supported Other Accommodation - Private Contractors Payment,1963,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Inclusive Care Support Ltd,Supported Other Accommodation - Private Contractors Payment,1963,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Barchester Healthcare Homes Limited t/a Westgate House,Nursing Homes - Private Contractors Payment,1050,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Barchester Healthcare Homes Limited t/a Westgate House,Nursing Homes - Private Contractors Payment,1050,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Barchester Healthcare Homes Limited t/a Westgate House,Nursing Homes - Private Contractors Payment,1050,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Barchester Healthcare Homes Limited t/a Westgate House,Nursing Homes - Private Contractors Payment,1050,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Abi Developments 3 Ltd t/a 1 Sewardstone Close,Nursing Homes - Private Contractors Payment,5714.51,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Abi Developments 3 Ltd t/a 1 Sewardstone Close,Nursing Homes - Private Contractors Payment,5714.51,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Abi Developments 3 Ltd t/a 1 Sewardstone Close,Nursing Homes - Private Contractors Payment,5714.51,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Abi Developments 3 Ltd t/a 1 Sewardstone Close,Nursing Homes - Private Contractors Payment,5714.51,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Westminster Health Care Limited,Residential Placements - Private Contractors Payment,1250,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Westminster Health Care Limited,Residential Placements - Private Contractors Payment,1250,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Westminster Health Care Limited,Residential Placements - Private Contractors Payment,1250,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Westminster Health Care Limited,Residential Placements - Private Contractors Payment,1250,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Lukka Care Homes Limited,Nursing Homes - Private Contractors Payment,632,0,VENDOR
19-05-2023,Adults & Health,Lukka Care Homes Limited,Nursing Homes - Private Contractors Payment,632,0,VENDOR
19-05-2023,Adults & Health,Lukka Care Homes Limited,Nursing Homes - Private Contractors Payment,632,0,VENDOR
19-05-2023,Adults & Health,Lukka Care Homes Limited,Nursing Homes - Private Contractors Payment,632,0,VENDOR
19-05-2023,Adults & Health,Sanctuary Care.,Residential Placements - Private Contractors Payment,620.1,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Personal Information - Redacted,Residential Care Income,-273.68,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Bondcare(London)Beech Court,Nursing Homes - Private Contractors Payment,678,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Bondcare(London)Beech Court,Nursing Homes - Private Contractors Payment,632,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Sanctuary Care.,Residential Placements - Private Contractors Payment,707,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Sanctuary Care.,Residential Placements - Private Contractors Payment,620.1,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Bondcare(London)Beech Court,Nursing Homes - Private Contractors Payment,678,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Personal Information - Redacted,Residential Care Income,-273.68,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Sanctuary Care.,Residential Placements - Private Contractors Payment,707,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Personal Information - Redacted,Residential Care Income,-273.68,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Bondcare(London)Beech Court,Nursing Homes - Private Contractors Payment,678,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Bondcare(London)Beech Court,Nursing Homes - Private Contractors Payment,1616.1,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Sanctuary Care.,Residential Placements - Private Contractors Payment,707,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Sanctuary Care.,Residential Placements - Private Contractors Payment,620.1,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Bondcare(London)Beech Court,Nursing Homes - Private Contractors Payment,678,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Personal Information - Redacted,Residential Care Income,-273.68,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Bondcare(London)Beech Court,Nursing Homes - Private Contractors Payment,632,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Sanctuary Care.,Residential Placements - Private Contractors Payment,620.1,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Bondcare(London)Beech Court,Nursing Homes - Private Contractors Payment,632,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Sanctuary Care.,Residential Placements - Private Contractors Payment,707,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Rosewood Lodge,Residential Placements - Private Contractors Payment,700,0,VENDOR
19-05-2023,Adults & Health,Rosewood Lodge,Residential Placements - Private Contractors Payment,700,0,VENDOR
19-05-2023,Adults & Health,Rosewood Lodge,Residential Placements - Private Contractors Payment,700,0,VENDOR
19-05-2023,Adults & Health,Rosewood Lodge,Residential Placements - Private Contractors Payment,700,0,VENDOR
19-05-2023,Children and Young People,Inclusive Care Support Ltd,Supported Other Accommodation - Private Contractors Payment,815,0,COMMERCIAL SUPPLIER
19-05-2023,Children and Young People,Inclusive Care Support Ltd,Supported Other Accommodation - Private Contractors Payment,815,0,COMMERCIAL SUPPLIER
19-05-2023,Children and Young People,Inclusive Care Support Ltd,Supported Other Accommodation - Private Contractors Payment,815,0,COMMERCIAL SUPPLIER
19-05-2023,Children and Young People,Inclusive Care Support Ltd,Supported Other Accommodation - Private Contractors Payment,815,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Ashlake Lodge Limited,Residential Placements - Private Contractors Payment,2000,0,VENDOR
19-05-2023,Adults & Health,Ashlake Lodge Limited,Residential Placements - Private Contractors Payment,2000,0,VENDOR
19-05-2023,Adults & Health,Ashlake Lodge Limited,Residential Placements - Private Contractors Payment,2000,0,VENDOR
19-05-2023,Adults & Health,Ashlake Lodge Limited,Residential Placements - Private Contractors Payment,2000,0,VENDOR
19-05-2023,Adults & Health,L & Q Living,Residential Placements - Private Contractors Payment,1397.58,0,VENDOR
19-05-2023,Adults & Health,L & Q Living,Residential Placements - Private Contractors Payment,1397.58,0,VENDOR
19-05-2023,Adults & Health,L & Q Living,Residential Placements - Private Contractors Payment,1397.58,0,VENDOR
19-05-2023,Adults & Health,L & Q Living,Residential Placements - Private Contractors Payment,1397.58,0,VENDOR
19-05-2023,Adults & Health,Trees Park (Eastham) Limited,Respite Care - Private Contractors Payment,807,0,VENDOR
19-05-2023,Adults & Health,Trees Park (Eastham) Limited,Respite Care - Private Contractors Payment,807,0,VENDOR
19-05-2023,Adults & Health,Trees Park (Eastham) Limited,Respite Care - Private Contractors Payment,807,0,VENDOR
19-05-2023,Adults & Health,Trees Park (Eastham) Limited,Respite Care - Private Contractors Payment,807,0,VENDOR
19-05-2023,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Nursing Homes - Private Contractors Payment,975,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Nursing Homes - Private Contractors Payment,975,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Nursing Homes - Private Contractors Payment,975,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Nursing Homes - Private Contractors Payment,975,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Residential Placements - Private Contractors Payment,632.98,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Residential Placements - Private Contractors Payment,632.98,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Residential Placements - Private Contractors Payment,632.98,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Residential Placements - Private Contractors Payment,632.98,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,HRH Healthcare Limited T/A Hollywood Rest Home,Residential Placements - Private Contractors Payment,625,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Personal Information - Redacted,Residential Care Income,-101.32,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,HRH Healthcare Limited T/A Hollywood Rest Home,Residential Placements - Private Contractors Payment,625,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Personal Information - Redacted,Residential Care Income,-101.32,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,HRH Healthcare Limited T/A Hollywood Rest Home,Residential Placements - Private Contractors Payment,625,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Personal Information - Redacted,Residential Care Income,-101.32,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,HRH Healthcare Limited T/A Hollywood Rest Home,Residential Placements - Private Contractors Payment,625,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Personal Information - Redacted,Residential Care Income,-101.32,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Care Support,Home Care - Private Contractors Payment,1136.96,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Care Support,Home Care - Private Contractors Payment,1136.96,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Care Support,Home Care - Private Contractors Payment,1136.96,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Care Support,Home Care - Private Contractors Payment,1136.96,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Residential Placements - Private Contractors Payment,804,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Residential Placements - Private Contractors Payment,804,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Residential Placements - Private Contractors Payment,804,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Residential Placements - Private Contractors Payment,804,0,NON COMMERCIAL SUPPLIER
19-05-2023,Children and Young People,Orchid Place Ltd,Supported Other Accommodation - Private Contractors Payment,905,0,VENDOR
19-05-2023,Children and Young People,Orchid Place Ltd,Supported Other Accommodation - Private Contractors Payment,905,0,VENDOR
19-05-2023,Children and Young People,Orchid Place Ltd,Supported Other Accommodation - Private Contractors Payment,905,0,VENDOR
19-05-2023,Children and Young People,Orchid Place Ltd,Supported Other Accommodation - Private Contractors Payment,905,0,VENDOR
19-05-2023,Adults & Health,Angel Support Living (UK) Limited,Supported Other Accommodation - Private Contractors Payment,900,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Angel Support Living (UK) Limited,Supported Other Accommodation - Private Contractors Payment,900,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Angel Support Living (UK) Limited,Supported Other Accommodation - Private Contractors Payment,900,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Angel Support Living (UK) Limited,Supported Other Accommodation - Private Contractors Payment,900,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Fern Leaf Care Limited,Supported Other Accommodation - Private Contractors Payment,800,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Folkestone Nursing Home,Residential Placements - Private Contractors Payment,831.47,0,VENDOR
19-05-2023,Adults & Health,Alliance Care Homes Ltd,Residential Placements - Private Contractors Payment,660,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Fern Leaf Care Limited,Supported Other Accommodation - Private Contractors Payment,800,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Alliance Care Homes Ltd,Residential Placements - Private Contractors Payment,660,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Fern Leaf Care Limited,Supported Other Accommodation - Private Contractors Payment,800,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Folkestone Nursing Home,Residential Placements - Private Contractors Payment,831.47,0,VENDOR
19-05-2023,Adults & Health,Folkestone Nursing Home,Residential Placements - Private Contractors Payment,831.47,0,VENDOR
19-05-2023,Adults & Health,Alliance Care Homes Ltd,Residential Placements - Private Contractors Payment,660,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Folkestone Nursing Home,Residential Placements - Private Contractors Payment,831.47,0,VENDOR
19-05-2023,Adults & Health,Alliance Care Homes Ltd,Residential Placements - Private Contractors Payment,660,0,NON COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Fern Leaf Care Limited,Supported Other Accommodation - Private Contractors Payment,800,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Runwood Homes Plc,Residential Placements - Private Contractors Payment,639.53,0,VENDOR
19-05-2023,Adults & Health,Runwood Homes Plc,Residential Placements - Private Contractors Payment,639.53,0,VENDOR
19-05-2023,Adults & Health,Runwood Homes Plc,Residential Placements - Private Contractors Payment,639.53,0,VENDOR
19-05-2023,Adults & Health,Runwood Homes Plc,Residential Placements - Private Contractors Payment,639.53,0,VENDOR
19-05-2023,Adults & Health,Leyton House Community Care Ltd,Supported Other Accommodation - Private Contractors Payment,950,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Leyton House Community Care Ltd,Supported Other Accommodation - Private Contractors Payment,950,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Leyton House Community Care Ltd,Supported Other Accommodation - Private Contractors Payment,950,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Leyton House Community Care Ltd,Supported Other Accommodation - Private Contractors Payment,950,0,COMMERCIAL SUPPLIER
19-05-2023,Adults & Health,Chosen Care Group Ltd,Home Care - Private Contractors Payment,376.2,0,VENDOR
19-05-2023,Adults & Health,Chosen Care Group Ltd,Home Care - Private Contractors Payment,376.2,0,VENDOR
19-05-2023,Adults & Health,Chosen Care Group Ltd,Home Care - Private Contractors Payment,376.2,0,VENDOR
19-05-2023,Adults & Health,Chosen Care Group Ltd,Home Care - Private Contractors Payment,376.2,0,VENDOR
19-05-2023,Adults & Health,Mornington Care Ltd,Nursing Homes - Private Contractors Payment,1050,0,NON COMMERCIAL SUPPLIER
