Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,1722.69,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,978.85,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,600.16,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,1200.32,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,1447.94,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,1368.35,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,994.69,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,994.69,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,994.69,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,994.69,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,968.65,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,99.96,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,774.92,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,868.28,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,1808.28,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,805.82,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1858.75,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1736.4,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,2176.35,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1589.3,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,2057.45,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1564.2,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,3197.2,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1625.55,0,COMMERCIAL SUPPLIER
27/03/2024,Transformation,Matrix Scm,Agency Staff,2842.15,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1153.4,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1222.8,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1704.33,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1895.4,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1249.5,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,782.66,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,426.75,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,624.61,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,782.66,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,624.61,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,622.82,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,315.04,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,782.27,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,782.27,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,58.45,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,179.27,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,653.92,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,10.44,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,342.68,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,782.27,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,702.72,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,421.84,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1484.29,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1188.42,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1457.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1467.73,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,87.75,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,63.45,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1416.24,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,87.21,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,9.9,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1523.89,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1435.68,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1475.3,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1524.26,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1524.26,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1637.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1475.3,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1490.4,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1475.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1475.3,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1467.71,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1760.42,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1457.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1467.71,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1.9,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1547.3,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1457.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1516.26,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1381.8,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1475.3,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,45,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1547.3,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1547.3,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1394.66,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1374.48,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1368.35,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1709.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1394.64,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1359.71,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1076.44,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1346.37,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1457.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1475.3,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1475.3,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1484.99,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1475.3,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1457.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1421.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1613.16,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1484.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1613.16,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1475.3,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1475.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1691.3,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1475.3,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1457.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1475.3,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1506.24,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1475.3,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1188.42,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1461.34,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1457.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1721.89,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1411.55,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1394.66,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1467.73,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1501.22,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1475.3,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1196.24,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1903.3,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1475.3,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1463.04,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1547.3,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,1269.36,0,COMMERCIAL SUPPLIER
27/03/2024,Resources,Matrix Scm,Agency Staff,2292.25,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,703.83,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,728.1,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,728.1,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,582.48,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,655.29,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,728.1,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,728.1,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,835.72,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,2206.8,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,754.12,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,845.28,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,665.56,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,845.28,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,826.21,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,1037.89,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,944.29,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,1306.1,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,51.3,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,780.56,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1457.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,7.65,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1475.3,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1155.07,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1020.96,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,896.77,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,896.77,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,796.67,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1026.9,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,997.57,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,2028.96,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1722.6,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1722.6,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1468.45,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1613.52,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,2028.96,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1421.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1421.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1468.45,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,929.15,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,951.49,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1421.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,951.49,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1457.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,929.15,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,944.29,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1421.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,944.29,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1637.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1660.67,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1421.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1421.28,0,COMMERCIAL SUPPLIER
27/03/2024,Digital,Matrix Scm,Agency Staff,464.21,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1467.71,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1467.71,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1558.43,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1475.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1475.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1468.08,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1475.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1475.28,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,1467.72,0,COMMERCIAL SUPPLIER
27/03/2024,Children and Young People,Matrix Scm,Agency Staff,36,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,725.41,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,272.08,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,279.59,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,649.44,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,725.41,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,564.09,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,784.8,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,527.8,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,866.46,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,343.07,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,725.41,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,1241.28,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,1241.28,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,512.1,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,1386.92,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,1386.92,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,2031.12,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,2031.12,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,2031.12,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,2245.8,0,COMMERCIAL SUPPLIER
27/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,2246.81,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,1241.28,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,1421.28,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,1306.08,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,1378.82,0,COMMERCIAL SUPPLIER
27/03/2024,Adults & Health,Matrix Scm,Agency Staff,327.08,0,COMMERCIAL SUPPLIER
