Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
01-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,234,0,COMMERCIAL SUPPLIER
01-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,224.13,0,COMMERCIAL SUPPLIER
01-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,219.74,0,COMMERCIAL SUPPLIER
01-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,2570,0,COMMERCIAL SUPPLIER
01-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,2570,0,COMMERCIAL SUPPLIER
01-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,71,0,COMMERCIAL SUPPLIER
01-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,330,0,COMMERCIAL SUPPLIER
01-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,572,0,COMMERCIAL SUPPLIER
01-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,425,0,COMMERCIAL SUPPLIER
01-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,1261.3,0,COMMERCIAL SUPPLIER
01-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,470,0,COMMERCIAL SUPPLIER
01-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,216,0,COMMERCIAL SUPPLIER
01-06-2023,RMS,Glass System Ltd,Building Alterations And Materials,306.12,0,COMMERCIAL SUPPLIER
01-06-2023,RMS,Glass System Ltd,Building Alterations And Materials,226.13,0,COMMERCIAL SUPPLIER
01-06-2023,RMS,Glass System Ltd,Building Alterations And Materials,1006.51,0,COMMERCIAL SUPPLIER
01-06-2023,Resources,Jones Lang LaSalle Ltd,Consultancy Fees,167250,0,COMMERCIAL SUPPLIER
01-06-2023,Resources,Jones Lang LaSalle Ltd,Consultancy Fees,424749.73,0,COMMERCIAL SUPPLIER
01-06-2023,Children and Young People,Pulse Healthcare Ltd,Additional Placements - Third Party,722.16,0,COMMERCIAL SUPPLIER
01-06-2023,Housing Revenue Account,DPJ SPRINKLERS LTD,Responsive Repairs - Mechanical And Electrical,246,0,COMMERCIAL SUPPLIER
01-06-2023,Inclusive Economy & Housing,Lauderdale Restaurant Limited t/a Maven Foods ,Catering Services,2429.75,0,NON COMMERCIAL SUPPLIER
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,3380,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,3780,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,2819,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,1965.5,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,2108,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,2142,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,1796,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,2160.5,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,816,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,642.5,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,892.5,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,1175,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,396,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,2400,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,4680,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,1225,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,2945,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,3330,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,828,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,448,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,3235,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,4140,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,1207.5,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,3600,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,2890,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,1107,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,952,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,580.5,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,408,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,1495,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,840,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,3234,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,382,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,3972.5,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,10005,0,VENDOR
01-06-2023,Children and Young People,Sayers (Car Hire),Client Transport,264.5,0,VENDOR
01-06-2023,Environment and Sustainable Transport,Worldline IT Services UK Ltd Re Fuel Genie,Transport Fuel,214.44,0,COMMERCIAL SUPPLIER
01-06-2023,Marketing,Texthelp Ltd,Ict Software,4163,0,COMMERCIAL SUPPLIER
01-06-2023,Environment and Sustainable Transport,Portakabin Ltd,Premises Hire - Facilities,2373.33,0,COMMERCIAL SUPPLIER
01-06-2023,oneSource - Non Shared,Newham Learning Partnership (Project Co) Limited,"Maintenance - Equipment, Furniture And Materials",335970.71,0,VENDOR
01-06-2023,oneSource - Non Shared,Newham Learning Partnership (Project Co) Limited,"Maintenance - Equipment, Furniture And Materials",414979.31,0,VENDOR
01-06-2023,oneSource - Non Shared,Building A Future (Newham Schools) Limited,"Maintenance - Equipment, Furniture And Materials",292527.89,0,VENDOR
01-06-2023,oneSource - Non Shared,Building A Future (Newham Schools) Limited,"Maintenance - Equipment, Furniture And Materials",77432.53,0,VENDOR
01-06-2023,oneSource - Non Shared,Building A Future (Newham Schools) Limited,"Maintenance - Equipment, Furniture And Materials",77505.14,0,VENDOR
01-06-2023,RMS,Benchmarx Kitchens and Joinery,Building Alterations And Materials,1307.19,0,COMMERCIAL SUPPLIER
01-06-2023,RMS,Benchmarx Kitchens and Joinery,Building Alterations And Materials,303.42,0,COMMERCIAL SUPPLIER
01-06-2023,Adults & Health,Helping Hands Home Care,Home Care - Private Contractors Payment,1194.88,0,NON COMMERCIAL SUPPLIER
01-06-2023,Adults & Health,Helping Hands Home Care,Home Care - Private Contractors Payment,1195.04,0,NON COMMERCIAL SUPPLIER
01-06-2023,Adults & Health,Helping Hands Home Care,Home Care - Private Contractors Payment,1195.04,0,NON COMMERCIAL SUPPLIER
01-06-2023,Adults & Health,Helping Hands Home Care,Home Care - Private Contractors Payment,1195.04,0,NON COMMERCIAL SUPPLIER
01-06-2023,Marketing,Sign for All Community Ltd,Events,900,0,NON COMMERCIAL SUPPLIER
01-06-2023,Housing Revenue Account,British Gas Trading Ltd,Facilities Management,26.7,0,COMMERCIAL SUPPLIER
01-06-2023,Housing Revenue Account,British Gas Trading Ltd,Facilities Management,338.39,0,COMMERCIAL SUPPLIER
01-06-2023,Adults & Health,Reed Employment Plc,Daycare - Private Contractors Payment,306.56,0,COMMERCIAL SUPPLIER
01-06-2023,Adults & Health,Reed Employment Plc,Daycare - Private Contractors Payment,306.56,0,COMMERCIAL SUPPLIER
01-06-2023,Adults & Health,Reed Employment Plc,Daycare - Private Contractors Payment,306.56,0,COMMERCIAL SUPPLIER
01-06-2023,Adults & Health,Reed Employment Plc,Daycare - Private Contractors Payment,306.56,0,COMMERCIAL SUPPLIER
01-06-2023,Adults & Health,Look Ahead Housing and Care Ltd,Long Term Support - Community: Supported Living,20124.75,0,COMMERCIAL SUPPLIER
01-06-2023,Adults & Health,Look Ahead Housing and Care Ltd,Supported Other Accommodation - Private Contractors Payment,102329.61,0,COMMERCIAL SUPPLIER
01-06-2023,Environment and Sustainable Transport,Digitec Security Ltd,Security Services (Excluding Premises),1326,0,COMMERCIAL SUPPLIER
01-06-2023,oneSource - Non Shared,Digitec Security Ltd,Security Services (Excluding Premises),434,0,COMMERCIAL SUPPLIER
01-06-2023,oneSource - Non Shared,Digitec Security Ltd,Security Services (Excluding Premises),1174.4,0,COMMERCIAL SUPPLIER
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,280.8,0,VENDOR
01-06-2023,oneSource,Personal Information - Redacted,Bailiff Fees Income,6330.31,0,LOCAL AUTHORITY SERVICES
01-06-2023,oneSource,Personal Information - Redacted,Bailiff Fees Income,9186.05,0,LOCAL AUTHORITY SERVICES
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,167.65,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,71.85,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,167.65,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,292.95,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,292.95,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,292.95,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,292.95,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,292.95,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,292.95,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,292.95,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,292.95,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,292.95,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,292.95,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,294.84,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,294.84,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,294.84,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,294.84,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,294.84,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,294.84,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,646.38,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,117.99,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Daycare - Private Contractors Payment,82.08,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,790.02,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,466.83,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Daycare - Private Contractors Payment,246.24,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,30.78,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,502.74,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Reablement,179.55,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,41.04,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,215.46,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,30.78,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Daycare - Private Contractors Payment,205.2,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Daycare - Private Contractors Payment,123.12,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,287.28,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,131.04,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Reablement,102.6,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,861.84,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,610.47,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Respite Care - Private Contractors Payment,61.56,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,164.16,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Daycare - Private Contractors Payment,41.04,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,107.73,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,646.38,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,107.73,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,646.38,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,112.86,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,82.08,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,143.64,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,251.37,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,251.37,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,482.22,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Daycare - Private Contractors Payment,41.04,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,646.38,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,179.55,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,323.19,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Daycare - Private Contractors Payment,41.04,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,143.64,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,143.64,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,107.73,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,61.56,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,230.85,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,646.38,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,117.99,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,466.83,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Daycare - Private Contractors Payment,61.56,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,179.55,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,41.04,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,466.83,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,251.37,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,30.78,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,143.64,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,251.37,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,71.82,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Daycare - Private Contractors Payment,41.04,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Daycare - Private Contractors Payment,123.12,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,359.1,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,179.55,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,466.83,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,30.78,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Daycare - Private Contractors Payment,205.2,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Daycare - Private Contractors Payment,123.12,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Reablement,20.52,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,164.16,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,181.44,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,15.39,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,861.84,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,430.92,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,30.78,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,179.55,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,718.2,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Reablement,251.37,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,251.37,0,VENDOR
01-06-2023,Adults & Health,Highland Care Uk Ltd,Daycare - Private Contractors Payment,41.04,0,VENDOR
