Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
17-01-2024,Housing Revenue Account,Greater London Authority,Private Contractors Payment - Other,1000,0,LOCAL AUTHORITY SERVICES
17-01-2024,Inclusive Economy & Housing,TEB Builders Ltd,"Maintenance - Equipment, Furniture And Materials",1815.98,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Fellowship Afloat Charitable Trust,Staff Development And Training,415.83,0,
17-01-2024,Environment and Sustainable Transport,Select Fire Services Ltd,Health And Safety Works,450,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Devine Housing Ltd,Payment To Private Sector Landlords (Psl),9280,0,LOCAL AUTHORITY SERVICES
17-01-2024,Marketing,Discover,Events,300,0,COMMERCIAL SUPPLIER
17-01-2024,Housing Revenue Account,JLA Total Care Ltd,Catering Equipment,873.14,0,VENDOR
17-01-2024,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,213.36,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,50,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,DSSL Group Limited,Private Contractors Payment - Other,157534.17,0,COMMERCIAL SUPPLIER
17-01-2024,Inclusive Economy & Housing,Escape Mobility Company Ltd,Staff Development And Training,187.5,0,COMMERCIAL SUPPLIER
17-01-2024,Inclusive Economy & Housing,Escape Mobility Company Ltd,Staff Development And Training,247.5,0,COMMERCIAL SUPPLIER
17-01-2024,Inclusive Economy & Housing,Escape Mobility Company Ltd,Staff Development And Training,720,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Any Building Carpentry Ltd,Private Contractors Payment - Other,519,0,VENDOR
17-01-2024,Adults & Health,Crown Records Management Ltd,Private Contractors Payment - Other,212.4,0,VENDOR
17-01-2024,Adults & Health,Crown Records Management Ltd,Private Contractors Payment - Other,212.58,0,VENDOR
17-01-2024,Adults & Health,Crown Records Management Ltd,Private Contractors Payment - Other,212.4,0,VENDOR
17-01-2024,RMS,Any Building Carpentry Ltd,Private Contractors Payment - Other,298,0,VENDOR
17-01-2024,Housing Revenue Account,The Print Town,Printing,265,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Salt Union Ltd,Highway Services,5064.54,0,VENDOR
17-01-2024,Environment and Sustainable Transport,Salt Union Ltd,Highway Services,0.34,0,VENDOR
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,474,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,31.8,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,47,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,242.8,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,300,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,335.4,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,237.5,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,487.5,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,562.5,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,237.5,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,33.75,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,38.99,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,1468.75,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,488.1,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,591.36,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,3964,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,8244,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,571.68,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,253.14,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,427,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,573,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,85.4,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,25,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,256.8,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,88,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,5033.6,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,611,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,360.62,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Fast Forward (Factors) Ltd,Highway Services,195,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Fast Forward (Factors) Ltd,Highway Services,100,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Fast Forward (Factors) Ltd,Highway Services,3.4,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Devine Housing Ltd,Payment To Private Sector Landlords (Psl),7830,0,LOCAL AUTHORITY SERVICES
17-01-2024,Environment and Sustainable Transport,Reactive Services Ltd,Refuse Collection,9494,0,COMMERCIAL SUPPLIER
17-01-2024,Housing Revenue Account,Legal Surveyors UK Limited,Legal Fees,846,0,NON COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Blossom House Specialized Care & Support Services Ltd,Daycare - Private Contractors Payment,289.8,0,VENDOR
17-01-2024,Adults & Health,Blossom House Specialized Care & Support Services Ltd,Daycare - Private Contractors Payment,289.8,0,VENDOR
17-01-2024,Adults & Health,Blossom House Specialized Care & Support Services Ltd,Daycare - Private Contractors Payment,294.6,0,VENDOR
17-01-2024,Adults & Health,Blossom House Specialized Care & Support Services Ltd,Daycare - Private Contractors Payment,289.8,0,VENDOR
17-01-2024,RMS,Rehau Ltd,Building Alterations And Materials,1166.9,0,VENDOR
17-01-2024,Resources,Odgers Interim,Agency Staff,15471.5,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Commercial Drainage Services (Essex) Ltd,Private Contractors Payment - Other,310,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Commercial Drainage Services (Essex) Ltd,Private Contractors Payment - Other,150,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Commercial Drainage Services (Essex) Ltd,Private Contractors Payment - Other,680,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Benchmarx Kitchens and Joinery,Building Alterations And Materials,250.56,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Frontier Plastics Ltd,Highway Services,910,0,VENDOR
17-01-2024,Environment and Sustainable Transport,Frontier Plastics Ltd,Highway Services,3.08,0,VENDOR
17-01-2024,Children and Young People,Caterham High School,Professional Services - General,1892,0,LOCAL AUTHORITY SERVICES
10-01-2024,Marketing,Personal Information - Redacted,Arts And Leisure Costs,26.2,0,Employee
11-01-2024,Environment and Sustainable Transport,Personal Information - Redacted,"Purchase - Equipment, Furniture And Materials",3.95,0,Employee
11-01-2024,Housing Revenue Account,Personal Information - Redacted,Building Alterations And Materials,28.88,0,Employee
17-01-2024,Environment and Sustainable Transport,Skyguard Ltd,Health And Safety Works,1194.24,0,COMMERCIAL SUPPLIER
17-01-2024,Inclusive Economy & Housing,Skyguard Ltd,Health And Safety Works,279,0,COMMERCIAL SUPPLIER
17-01-2024,Housing Revenue Account,Skyguard Ltd,Health And Safety Works,6790,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Skyguard Ltd,Health And Safety Works,416.9,0,COMMERCIAL SUPPLIER
17-01-2024,Marketing,Catch22,Premises Hire - Facilities,25000,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Kent County Council (Kcs),Electricity,4218.27,0,LOCAL AUTHORITY SERVICES
17-01-2024,Housing Revenue Account,Bond Turner,Legal Fees,1700,0,INDIVIDUALS
17-01-2024,Inclusive Economy & Housing,Browne Jacobson LLP Office Account,Legal Fees,6842,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Matrix Scm,Agency Staff,88.02,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Matrix Scm,Agency Staff,956.9,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Matrix Scm,Agency Staff,1490.05,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Matrix Scm,Agency Staff,304.96,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Matrix Scm,Agency Staff,1368.35,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Matrix Scm,Agency Staff,914.88,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Matrix Scm,Agency Staff,1166.4,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,2736.95,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,2189.56,0,COMMERCIAL SUPPLIER
17-01-2024,Transformation,Matrix Scm,Agency Staff,3380.75,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,868.28,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,868.28,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Matrix Scm,Agency Staff,1400.8,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Matrix Scm,Agency Staff,1808.28,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Matrix Scm,Agency Staff,2217.25,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1736.4,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1858.75,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,2057.45,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,3197.2,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1121.76,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1564.25,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,938.52,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,782.66,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,268.03,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,467.42,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,564.09,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,207.64,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,782.66,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,340.1,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,268.03,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,782.27,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,849.25,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,-65,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,782.66,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,564.09,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,286.4,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,-65,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,782.66,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,569,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
17-01-2024,Resources,Matrix Scm,Agency Staff,1805.32,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Matrix Scm,Agency Staff,1313.28,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Matrix Scm,Agency Staff,519.84,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Matrix Scm,Agency Staff,-541.65,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Matrix Scm,Agency Staff,1368.37,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Matrix Scm,Agency Staff,1277.28,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Matrix Scm,Agency Staff,1277.28,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Matrix Scm,Agency Staff,1529.28,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Matrix Scm,Agency Staff,1295.28,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1833.92,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1153.4,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1153.4,0,COMMERCIAL SUPPLIER
17-01-2024,Resources,Matrix Scm,Agency Staff,1238.4,0,COMMERCIAL SUPPLIER
17-01-2024,Resources,Matrix Scm,Agency Staff,1347.51,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Matrix Scm,Agency Staff,930.44,0,COMMERCIAL SUPPLIER
17-01-2024,Adults & Health,Matrix Scm,Agency Staff,930.44,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,776.51,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Matrix Scm,Agency Staff,785.4,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Matrix Scm,Agency Staff,110.03,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Matrix Scm,Agency Staff,690.03,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Matrix Scm,Agency Staff,44.01,0,COMMERCIAL SUPPLIER
17-01-2024,RMS,Matrix Scm,Agency Staff,762.96,0,COMMERCIAL SUPPLIER
17-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,622.82,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,2618.24,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,3668.4,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1222.8,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,317.86,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1645.96,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,379.08,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1093.11,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1895.4,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1249.5,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,728.74,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,2176.35,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1625.55,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1564.2,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1589.3,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1213.36,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1484.29,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1394.66,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1411.55,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1467.73,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1475.3,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1484.28,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1637.28,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,226.58,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1508.42,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1475.3,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1484.99,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1547.3,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1747.81,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,891.33,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1475.28,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1475.28,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,15.75,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1475.28,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1475.28,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1484.99,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1547.3,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1467.73,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,74.25,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1394.64,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1457.28,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1501.22,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1457.28,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1457.28,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1484.99,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1457.28,0,COMMERCIAL SUPPLIER
17-01-2024,Children and Young People,Matrix Scm,Agency Staff,1475.3,0,COMMERCIAL SUPPLIER
