Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,269.7,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,357.4,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,129.6,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,371.28,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,83.2,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,208.2,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,188.5,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,126,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,30.6,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,227.3,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,1449.5,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,277.2,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,103.8,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,36.3,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,69,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,87,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,84,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,56.7,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,28,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,51.8,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,138.1,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,246,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,180.4,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,257.2,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,78,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,114,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,116,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,19.6,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,56,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,38,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,46,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,263.42,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,30,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,235.52,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,390,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,4,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,324.3,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,1091.9,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,387.7,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,119.01,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,138.53,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,244,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,178.6,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,235.44,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,95,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,5262.1,0,COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Supreme Care Services Ltd,Home Care - Private Contractors Payment,131.04,0,COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Supreme Care Services Ltd,Home Care - Private Contractors Payment,131.04,0,COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Supreme Care Services Ltd,Home Care - Private Contractors Payment,127.68,0,COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Supreme Care Services Ltd,Home Care - Private Contractors Payment,131.04,0,COMMERCIAL SUPPLIER
14-09-2023,Marketing,Champions (UK) Plc,Events,6050,0,COMMERCIAL SUPPLIER
14-09-2023,Children and Young People,Jolly's Sandwich Bar Ltd,Catering And Vending Supplies,618,0,COMMERCIAL SUPPLIER
14-09-2023,oneSource - Non Shared,Building A Future (Newham Schools) Limited,"Maintenance - Equipment, Furniture And Materials",10005.17,0,VENDOR
14-09-2023,oneSource - Non Shared,Building A Future (Newham Schools) Limited,"Maintenance - Equipment, Furniture And Materials",10070.98,0,VENDOR
14-09-2023,oneSource - Non Shared,Building A Future (Newham Schools) Limited,"Maintenance - Equipment, Furniture And Materials",14933.94,0,VENDOR
14-09-2023,RMS,Benchmarx Kitchens and Joinery,Building Alterations And Materials,1601.45,0,COMMERCIAL SUPPLIER
14-09-2023,Environment and Sustainable Transport,Terberg Matec Uk Ltd,Highway Services,250.73,0,COMMERCIAL SUPPLIER
14-09-2023,Environment and Sustainable Transport,Terberg Matec Uk Ltd,Highway Services,847.67,0,COMMERCIAL SUPPLIER
14-09-2023,Inclusive Economy & Housing,A DAKRI AND CO LTD T/A GREENLEAF HOTEL,Rents Payable,7620,0,CARERS
14-09-2023,Inclusive Economy & Housing,A DAKRI AND CO LTD T/A GREENLEAF HOTEL,Rents Payable,7620,0,CARERS
14-09-2023,Inclusive Economy & Housing,A DAKRI AND CO LTD T/A GREENLEAF HOTEL,Rents Payable,8110,0,CARERS
14-09-2023,Inclusive Economy & Housing,A DAKRI AND CO LTD T/A GREENLEAF HOTEL,Rents Payable,8390,0,CARERS
14-09-2023,Environment and Sustainable Transport,Alliance Automotive UK CV Ltd t/a C V Components,Highway Services,1613.25,0,COMMERCIAL SUPPLIER
14-09-2023,RMS,Tgl,"Purchase - Equipment, Furniture And Materials",2100,0,VENDOR
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,775,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,775,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,775,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,775,0,NON COMMERCIAL SUPPLIER
14-09-2023,Children and Young People,Bettertogether Limited,Respite Care - Private Contractors Payment,834.08,0,NON COMMERCIAL SUPPLIER
14-09-2023,Children and Young People,Bettertogether Limited,Respite Care - Private Contractors Payment,836.64,0,NON COMMERCIAL SUPPLIER
14-09-2023,Children and Young People,Bettertogether Limited,Respite Care - Private Contractors Payment,836.64,0,NON COMMERCIAL SUPPLIER
14-09-2023,Children and Young People,Bettertogether Limited,Respite Care - Private Contractors Payment,836.64,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,716,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,716,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,716,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,716,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,716,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,716,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,716,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,716,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,777,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,777,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,777,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,777,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,646,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,646,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,646,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,646,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
14-09-2023,Children and Young People,Bettertogether Limited,Supported Other Accommodation - Private Contractors Payment,881,0,NON COMMERCIAL SUPPLIER
14-09-2023,Children and Young People,Bettertogether Limited,Supported Other Accommodation - Private Contractors Payment,881,0,NON COMMERCIAL SUPPLIER
14-09-2023,Children and Young People,Bettertogether Limited,Supported Other Accommodation - Private Contractors Payment,881,0,NON COMMERCIAL SUPPLIER
14-09-2023,Children and Young People,Bettertogether Limited,Supported Other Accommodation - Private Contractors Payment,881,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,472,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,716,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,716,0,NON COMMERCIAL SUPPLIER
14-09-2023,Children and Young People,Bettertogether Limited,Supported Other Accommodation - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
14-09-2023,Children and Young People,Bettertogether Limited,Supported Other Accommodation - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
14-09-2023,Children and Young People,Bettertogether Limited,Supported Other Accommodation - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
14-09-2023,Children and Young People,Bettertogether Limited,Supported Other Accommodation - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,478.79,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,478.79,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,478.79,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,478.79,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,418,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,418,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,418,0,NON COMMERCIAL SUPPLIER
14-09-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,418,0,NON COMMERCIAL SUPPLIER
