Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,184.68,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,215.46,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,117.99,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,718.2,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,169.29,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,71.82,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,323.19,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,897.75,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,41.04,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,251.37,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,466.83,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,335.69,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,215.46,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,466.83,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,107.73,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,395.01,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,215.46,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,61.56,0,VENDOR
03-07-2023,oneSource,HALO Psychology Ltd,Staff Development And Training,280,0,COMMERCIAL SUPPLIER
03-07-2023,Environment and Sustainable Transport,Fast Fuel Services,Highway Services,400,0,COMMERCIAL SUPPLIER
03-07-2023,Environment and Sustainable Transport,Fast Fuel Services,Highway Services,800,0,COMMERCIAL SUPPLIER
03-07-2023,Environment and Sustainable Transport,Fast Fuel Services,Highway Services,256,0,COMMERCIAL SUPPLIER
03-07-2023,Environment and Sustainable Transport,Fast Fuel Services,Highway Services,50,0,COMMERCIAL SUPPLIER
03-07-2023,oneSource - Non Shared,CCS Media Limited.,Ict Hardware,448.5,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,2784.74,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,6673.87,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,2682.87,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,2710.26,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,521.83,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,819.6,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,607.41,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,434.21,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,1412.74,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,4351.43,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,272.92,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,3882.57,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,324.95,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,4051.85,0,COMMERCIAL SUPPLIER
03-07-2023,Environment and Sustainable Transport,Sparshatt Truck & Van Ltd,Highway Services,244.36,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,269.7,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,39.6,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,590.1,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,24.6,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,392.8,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,202.9,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,865.6,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,2302.08,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,4394,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,446.52,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,3906,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,244,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,4039.2,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,5223.2,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,798.8,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,1585.6,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,2111.2,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,3483.48,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,256.35,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,263.13,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,474.5,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,132.44,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,321.25,0,COMMERCIAL SUPPLIER
03-07-2023,Children and Young People,Roe Environmental Ltd,Waste Disposal Costs,240,0,VENDOR
03-07-2023,Environment and Sustainable Transport,Storm Environmental Limited,Street Sweeping,210,0,VENDOR
03-07-2023,Adults & Health,Pulse Healthcare Ltd,Professional Services - General,72250,0,COMMERCIAL SUPPLIER
03-07-2023,Children and Young People,Nhs Property Services Ltd,Rents Payable,304.73,0,COMMERCIAL SUPPLIER
03-07-2023,Children and Young People,Nhs Property Services Ltd,Rents Payable,15232.87,0,COMMERCIAL SUPPLIER
03-07-2023,Children and Young People,Nhs Property Services Ltd,Rents Payable,5900.09,0,COMMERCIAL SUPPLIER
03-07-2023,Children and Young People,Nhs Property Services Ltd,Rents Payable,398.5,0,COMMERCIAL SUPPLIER
03-07-2023,Children and Young People,Nhs Property Services Ltd,Rents Payable,18423.22,0,COMMERCIAL SUPPLIER
03-07-2023,Children and Young People,Nhs Property Services Ltd,Rents Payable,7169.26,0,COMMERCIAL SUPPLIER
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,3820,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,4225,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,3400,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,2232,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,4611,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,1732.5,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,2420,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,720,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,684,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,990,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,1435,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,440,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,3125,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,5070,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,980,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,3800,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,3700,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,874,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,593,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,4235.5,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,4262,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,1400,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,4000,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,2975,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,1269,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,1124,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,737.5,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,816,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,1710,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,613.5,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,3822,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,691,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,4462.5,0,VENDOR
03-07-2023,Children and Young People,Sayers (Car Hire),Client Transport,2782,0,VENDOR
03-07-2023,Adults & Health,Sayers (Car Hire),Payments To Voluntary Sector,120,0,VENDOR
03-07-2023,Adults & Health,Sayers (Car Hire),Payments To Voluntary Sector,40,0,VENDOR
03-07-2023,Adults & Health,Sayers (Car Hire),Payments To Voluntary Sector,120,0,VENDOR
03-07-2023,Adults & Health,Sayers (Car Hire),Payments To Voluntary Sector,120,0,VENDOR
03-07-2023,Adults & Health,Sayers (Car Hire),Payments To Voluntary Sector,120,0,VENDOR
03-07-2023,Housing Revenue Account,J.A. Steel & Son Ltd,Private Contractors Payment - Other,350,0,COMMERCIAL SUPPLIER
03-07-2023,Housing Revenue Account,J.A. Steel & Son Ltd,Private Contractors Payment - Other,306,0,COMMERCIAL SUPPLIER
03-07-2023,Housing Revenue Account,J.A. Steel & Son Ltd,Private Contractors Payment - Other,1875,0,COMMERCIAL SUPPLIER
03-07-2023,Marketing,Emergency Exit Arts,Arts And Leisure Costs,16000,0,COMMERCIAL SUPPLIER
03-07-2023,oneSource - Non Shared,Building A Future (Newham Schools) Limited,"Maintenance - Equipment, Furniture And Materials",292527.89,0,VENDOR
03-07-2023,oneSource - Non Shared,Building A Future (Newham Schools) Limited,"Maintenance - Equipment, Furniture And Materials",77432.53,0,VENDOR
03-07-2023,oneSource - Non Shared,Building A Future (Newham Schools) Limited,"Maintenance - Equipment, Furniture And Materials",77505.14,0,VENDOR
03-07-2023,oneSource - Non Shared,Newham Learning Partnership (Project Co) Limited,"Maintenance - Equipment, Furniture And Materials",350513.27,0,VENDOR
03-07-2023,oneSource - Non Shared,Newham Learning Partnership (Project Co) Limited,"Maintenance - Equipment, Furniture And Materials",436823.59,0,VENDOR
03-07-2023,oneSource,Royal Mail Group Plc,Postage And Courier Services,487.08,0,COMMERCIAL SUPPLIER
03-07-2023,oneSource,Royal Mail Group Plc,Postage And Courier Services,29066.45,0,COMMERCIAL SUPPLIER
03-07-2023,Environment and Sustainable Transport,Worldline IT Services UK Ltd Re Fuel Genie,Transport Fuel,261.97,0,COMMERCIAL SUPPLIER
03-07-2023,Environment and Sustainable Transport,Worldline IT Services UK Ltd Re Fuel Genie,Transport Fuel,1020.85,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Benchmarx Kitchens and Joinery,Building Alterations And Materials,1019.95,0,COMMERCIAL SUPPLIER
03-07-2023,Adults & Health,Ambient Support Ltd,Respite Care - Private Contractors Payment,4410,0,VENDOR
03-07-2023,Adults & Health,Ambient Support Ltd,Respite Care - Private Contractors Payment,480,0,VENDOR
03-07-2023,Adults & Health,Ambient Support Ltd,Respite Care - Private Contractors Payment,480,0,VENDOR
03-07-2023,oneSource - Non Shared,Digitec Security Ltd,Security Services (Excluding Premises),2778.5,0,COMMERCIAL SUPPLIER
03-07-2023,Housing Revenue Account,London Fire & Emergency Planning Authority,Health And Safety Works,364,0,LOCAL AUTHORITY SERVICES
03-07-2023,Housing Revenue Account,London Fire & Emergency Planning Authority,Health And Safety Works,364,0,LOCAL AUTHORITY SERVICES
03-07-2023,Children and Young People,Early Start Group Ltd,Private Contractors Payment - Other,112879,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,RIVAL MAINTENANCE GROUP LIMITED,"Maintenance - Equipment, Furniture And Materials",7399.4,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,London Network for Pest Solutions Ltd,Private Contractors Payment - Other,6725,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Ronin Ltd,Staff Recruitment Costs,2875,0,COMMERCIAL SUPPLIER
03-07-2023,RMS,Posturite Uk Ltd,"Purchase - Equipment, Furniture And Materials",899.22,0,VENDOR
03-07-2023,RMS,Door-Stop International Ltd,Building Alterations And Materials,598.46,0,VENDOR
03-07-2023,RMS,Door-Stop International Ltd,Building Alterations And Materials,645.36,0,VENDOR
03-07-2023,RMS,Door-Stop International Ltd,Building Alterations And Materials,677.2,0,VENDOR
03-07-2023,RMS,Door-Stop International Ltd,Building Alterations And Materials,590.26,0,VENDOR
03-07-2023,Children and Young People,Clayhall Executive Cars Ltd,Client Transport,5655,0,COMMERCIAL SUPPLIER
03-07-2023,Children and Young People,Clayhall Executive Cars Ltd,Client Transport,2968,0,COMMERCIAL SUPPLIER
03-07-2023,Children and Young People,Clayhall Executive Cars Ltd,Client Transport,1800,0,COMMERCIAL SUPPLIER
03-07-2023,Resources,Altia Solutions Ltd,Ict Software,6988.75,0,COMMERCIAL SUPPLIER
03-07-2023,Children and Young People,Newham Partnership Working Ltd,Professional Services - General,40105.04,0,VENDOR
03-07-2023,Adults & Health,Ebme Solutions Ltd,"Purchase - Equipment, Furniture And Materials",343,0,COMMERCIAL SUPPLIER
03-07-2023,Housing Revenue Account,A DAKRI AND CO LTD T/A GREENLEAF HOTEL,Rents Payable,490,0,CARERS
03-07-2023,Inclusive Economy & Housing,Personal Information - Redacted,"Purchase - Equipment, Furniture And Materials",-5.95,0,Employee
03-07-2023,Inclusive Economy & Housing,Personal Information - Redacted,"Purchase - Equipment, Furniture And Materials",944.49,0,Employee
03-07-2023,Inclusive Economy & Housing,Personal Information - Redacted,"Purchase - Equipment, Furniture And Materials",1274.32,0,Employee
03-07-2023,Inclusive Economy & Housing,Personal Information - Redacted,"Purchase - Equipment, Furniture And Materials",-1274.32,0,Employee
03-07-2023,Marketing,Personal Information - Redacted,Catering And Vending Supplies,18.75,0,Employee
03-07-2023,Marketing,Personal Information - Redacted,Catering Services,16.25,0,Employee
03-07-2023,Marketing,Personal Information - Redacted,Building Alterations And Materials,33.25,0,Employee
03-07-2023,Marketing,Personal Information - Redacted,"Purchase - Equipment, Furniture And Materials",104.95,0,Employee
03-07-2023,Children and Young People,Personal Information - Redacted,"Purchase - Equipment, Furniture And Materials",199.07,0,Employee
03-07-2023,Children and Young People,Personal Information - Redacted,Legal Fees,14,0,Employee
03-07-2023,Children and Young People,Personal Information - Redacted,Professional Services - General,224.5,0,Employee
03-07-2023,Children and Young People,Personal Information - Redacted,Legal Fees,53.5,0,Employee
03-07-2023,Children and Young People,Personal Information - Redacted,Transport Costs - Staff,207.54,0,Employee
03-07-2023,Children and Young People,Personal Information - Redacted,Legal Fees,131,0,Employee
03-07-2023,Children and Young People,Personal Information - Redacted,Legal Fees,-11,0,Employee
03-07-2023,Children and Young People,Personal Information - Redacted,Legal Fees,14,0,Employee
03-07-2023,Children and Young People,Personal Information - Redacted,Employee Allowances,232,0,Employee
03-07-2023,Children and Young People,Personal Information - Redacted,Legal Fees,58.5,0,Employee
03-07-2023,Children and Young People,Personal Information - Redacted,Transport Costs - Staff,135.12,0,Employee
03-07-2023,Children and Young People,Personal Information - Redacted,Employee Allowances,387,0,Employee
03-07-2023,Children and Young People,Personal Information - Redacted,Employee Allowances,277.89,0,Employee
03-07-2023,Children and Young People,Personal Information - Redacted,Legal Fees,82.5,0,Employee
03-07-2023,Children and Young People,Personal Information - Redacted,Legal Fees,-3,0,Employee
03-07-2023,Adults & Health,Rosy Care Limited,Daycare - Private Contractors Payment,440,0,NON COMMERCIAL SUPPLIER
