Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
04/08/2023,oneSource,Restore Plc.,Private Contractors Payment - Other,229.8,0,VENDOR
04/08/2023,Environment and Sustainable Transport,Greener Solutions,Highway Services,750,0,VENDOR
04/08/2023,Environment and Sustainable Transport,Greener Solutions,Highway Services,1447.5,0,VENDOR
04/08/2023,Environment and Sustainable Transport,Greener Solutions,Highway Services,201,0,VENDOR
04/08/2023,Environment and Sustainable Transport,Greener Solutions,Highway Services,201,0,VENDOR
04/08/2023,Environment and Sustainable Transport,Greener Solutions,Highway Services,207,0,VENDOR
04/08/2023,Environment and Sustainable Transport,Greener Solutions,Highway Services,207,0,VENDOR
04/08/2023,Environment and Sustainable Transport,Greener Solutions,Highway Services,1404,0,VENDOR
04/08/2023,Environment and Sustainable Transport,Greener Solutions,Highway Services,205.5,0,VENDOR
04/08/2023,Environment and Sustainable Transport,Greener Solutions,Highway Services,54,0,VENDOR
04/08/2023,Environment and Sustainable Transport,Greener Solutions,Highway Services,59.5,0,VENDOR
04/08/2023,Environment and Sustainable Transport,Greener Solutions,Highway Services,285,0,VENDOR
04/08/2023,Environment and Sustainable Transport,Greener Solutions,Highway Services,978.6,0,VENDOR
04/08/2023,Environment and Sustainable Transport,Greener Solutions,Highway Services,450,0,VENDOR
04/08/2023,Environment and Sustainable Transport,Greener Solutions,Highway Services,1.4,0,VENDOR
04/08/2023,Environment and Sustainable Transport,Greener Solutions,Highway Services,738,0,VENDOR
04/08/2023,Marketing,Personal Information - Redacted,Consultancy Fees,881,0,VENDOR
04/08/2023,Adults & Health,Avenue Property Construction Limited,Private Contractors Payment - Other,1470.1,0,CIS
04/08/2023,Environment and Sustainable Transport,Select Fire Services Ltd,Health And Safety Works,255,0,COMMERCIAL SUPPLIER
04/08/2023,RMS,Master Locking Systems Ltd,Building Alterations And Materials,1021.8,0,COMMERCIAL SUPPLIER
04/08/2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,6.99,0,COMMERCIAL SUPPLIER
04/08/2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,227.8,0,COMMERCIAL SUPPLIER
04/08/2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,98,0,COMMERCIAL SUPPLIER
04/08/2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,23.95,0,COMMERCIAL SUPPLIER
04/08/2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,23.95,0,COMMERCIAL SUPPLIER
04/08/2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,35.55,0,COMMERCIAL SUPPLIER
04/08/2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,25.8,0,COMMERCIAL SUPPLIER
04/08/2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,35.72,0,COMMERCIAL SUPPLIER
04/08/2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,11.06,0,COMMERCIAL SUPPLIER
04/08/2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,56.4,0,COMMERCIAL SUPPLIER
04/08/2023,Dedicated Schools Budget,Fleet Tutors,Professional Services - General,480,0,COMMERCIAL SUPPLIER
04/08/2023,Children and Young People,Fleet Tutors,Professional Services - General,324,0,COMMERCIAL SUPPLIER
04/08/2023,Children and Young People,Fleet Tutors,Professional Services - General,270,0,COMMERCIAL SUPPLIER
04/08/2023,Children and Young People,Fleet Tutors,Professional Services - General,216,0,COMMERCIAL SUPPLIER
04/08/2023,Children and Young People,Fleet Tutors,Professional Services - General,324,0,COMMERCIAL SUPPLIER
04/08/2023,Children and Young People,Fleet Tutors,Professional Services - General,216,0,COMMERCIAL SUPPLIER
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,323.19,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,184.68,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,179.55,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,-933.78,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,184.68,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,107.73,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,15.39,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,82.08,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,502.74,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,395.01,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,610.47,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,61.56,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,251.37,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Reablement,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,61.56,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,610.47,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,41.04,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,323.19,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,143.64,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,179.55,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,82.08,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Reablement,215.46,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,82.08,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,41.04,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,395.01,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,61.56,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,71.82,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,179.55,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,784.89,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,61.56,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,251.37,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,261.63,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,251.37,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,610.47,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,215.46,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,502.74,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,287.28,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,1056.9,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,466.83,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Reablement,215.46,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,82.08,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,179.55,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,61.56,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,107.73,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,41.04,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,251.37,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,82.08,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,143.64,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,323.19,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,71.82,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,610.47,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,251.37,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,395.01,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,184.68,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,261.63,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,502.74,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,825.93,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,359.1,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,610.47,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Reablement,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,361.88,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,651.51,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,41.04,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,143.64,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,825.93,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,215.46,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,92.34,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,287.28,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,179.55,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,179.55,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,87.21,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,179.55,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,143.64,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,35.91,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,825.93,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,215.46,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,582.4,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,25.65,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,292.41,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,215.46,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,287.28,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,179.55,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,87.21,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,179.55,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,61.56,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,251.37,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,179.55,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,287.28,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,215.46,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,179.55,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,107.73,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,143.64,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,76.95,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,41.04,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,82.08,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,215.46,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,395.01,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,-25.65,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,251.37,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,610.47,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,35.91,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,179.55,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,251.37,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Reablement,307.8,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,215.46,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,307.8,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,915.2,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,287.28,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,35.91,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,582.4,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,825.93,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,215.46,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,215.46,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,179.55,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,215.46,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,287.28,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,287.28,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,610.47,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,502.74,0,VENDOR
04/08/2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,87.21,0,VENDOR
